website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
google.com.gh,200,1,0.139,1.359,0.000,1.359,0.157,1.581,1.739
google.com,200,1,0.005,0.186,0.000,0.186,0.032,0.399,0.431
facebook.com,200,2,0.015,0.092,0.369,0.369,0.646,0.510,1.156
youtube.com,200,2,0.005,0.008,0.162,0.162,0.722,0.200,0.921
yahoo.com,200,1,0.525,0.551,0.781,0.781,0.067,0.870,0.937
ghanaweb.com,200,2,0.000,0.000,0.000,0.000,0.450,0.132,0.583
ask.com,200,1,0.131,0.145,0.000,0.145,0.178,0.368,0.547
twitter.com,200,1,0.004,0.014,0.189,0.189,0.035,0.354,0.389
myjoyonline.com,200,0,0.127,0.204,0.000,0.204,0.000,0.617,0.617
pulse.com.gh,200,0,0.065,0.233,0.000,0.233,0.000,0.415,0.415
amazon.com,200,1,0.014,0.109,0.000,0.109,0.257,0.236,0.492
wikipedia.org,200,2,0.133,0.136,0.189,0.189,0.297,0.195,0.492
citifmonline.com,200,0,0.065,0.087,0.000,0.087,0.000,1.043,1.043
kat.cr,200,1,0.004,0.163,0.775,0.775,0.603,1.091,1.694
alibaba.com,200,1,0.514,0.521,0.000,0.521,0.051,0.546,0.596
t.co,200,0,0.015,0.023,0.000,0.023,0.000,0.035,0.035
instagram.com,200,1,0.522,0.596,0.967,0.967,0.293,1.143,1.436
trackingclick.net,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
peacefmonline.com,200,0,0.063,0.085,0.000,0.085,0.000,0.129,0.129
tisu.com.gh,200,1,0.032,0.126,0.000,0.126,0.254,0.749,1.003
xvideos.com,200,1,0.129,0.277,0.000,0.277,0.465,0.442,0.907
tonaton.com,200,0,2.520,2.536,0.000,2.536,0.000,3.218,3.218
goal.com,200,1,1.538,1.554,0.000,1.554,0.553,1.833,2.386
adnetworkperformance.com,200,0,0.029,0.079,0.000,0.079,0.000,0.128,0.129
linkedin.com,200,2,0.005,0.017,0.435,0.435,1.208,0.465,1.673
bbc.com,200,1,1.525,1.537,0.000,1.537,0.362,1.707,2.069
blogspot.com,200,6,0.000,0.004,0.012,0.012,1.216,0.091,1.307
graphic.com.gh,200,1,0.005,0.062,0.000,0.062,0.119,4.170,4.289
onclickads.net,200,1,0.014,0.174,0.000,0.174,0.337,0.368,0.706
mystart.com,200,1,0.004,0.071,0.487,0.487,0.141,0.629,0.770
starrfmonline.com,200,0,0.064,0.086,0.000,0.086,0.000,0.109,0.109
live.com,200,3,0.033,0.103,0.441,0.442,1.053,0.581,1.634
ilovemobi.com,200,0,0.132,0.184,0.000,0.184,0.000,0.242,0.243
whatsapp.com,200,1,0.014,0.087,0.436,0.437,0.158,0.518,0.676
kasapafmonline.com,200,0,0.062,0.084,0.000,0.084,0.000,0.980,0.980
surflinegh.com,200,1,0.000,0.000,0.000,0.000,1.208,0.623,1.831
jumia.com.gh,200,2,0.004,0.155,0.829,0.829,0.677,1.315,1.992
outbrain.com,200,1,0.132,0.137,0.000,0.137,0.120,1.315,1.435
modernghana.com,200,1,0.015,0.021,0.000,0.021,0.480,0.397,0.877
empressleak.biz,200,0,0.061,0.067,0.000,0.068,0.000,0.135,0.135
akamaihd.net,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
aliexpress.com,200,1,0.520,0.534,0.000,0.534,0.032,0.585,0.617
wordpress.com,200,1,0.004,0.008,0.237,0.237,0.023,0.258,0.281
ampxchange.com,200,1,0.521,0.526,0.000,0.526,0.702,0.544,1.245
reimageplus.com,200,1,0.066,0.122,0.000,0.122,0.145,0.194,0.338
msn.com,200,1,0.032,0.036,0.000,0.036,0.043,0.142,0.185
mydomainadvisor.com,200,0,0.265,0.335,0.000,0.335,0.000,0.406,0.406
soundcloud.com,200,1,0.005,0.007,0.194,0.194,0.233,0.438,0.671
omgghana.com,200,0,0.130,0.154,0.000,0.154,0.000,3.512,3.512
ug.edu.gh,200,0,0.266,0.509,0.000,0.509,0.000,0.935,0.935
dailymail.co.uk,200,2,0.000,0.000,0.000,0.000,1.138,0.047,1.184
ghanasoccernet.com,200,0,0.136,0.142,0.000,0.142,0.000,0.327,0.327
pornhub.com,200,1,0.033,0.189,0.000,0.189,0.442,0.402,0.844
xnxx.com,200,1,0.130,0.283,0.000,0.283,0.443,0.458,0.901
megapopads.com,200,0,0.132,0.280,0.000,0.280,0.000,0.430,0.430
olx.com.gh,200,1,0.522,0.535,0.000,0.535,0.079,0.973,1.052
jobberman.com.gh,200,0,0.132,0.292,0.000,0.292,0.000,1.277,1.277
microsoft.com,200,2,0.000,0.000,0.000,0.000,0.492,0.339,0.832
balagannna.com,200,1,0.036,0.059,0.000,0.059,0.188,0.128,0.316
spaceshipads.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
livescore.com,200,1,1.533,1.676,0.000,1.676,0.424,1.819,2.243
vodafone.com.gh,200,0,0.526,0.791,0.000,0.791,0.000,1.304,1.304
predictivadvertising.com,200,0,0.130,0.179,0.000,0.179,0.000,0.229,0.229
godaddy.com,200,1,1.526,1.534,1.635,1.635,0.337,1.730,2.068
directrev.com,200,1,0.134,0.138,0.000,0.138,0.696,0.144,0.839
newsghana.com.gh,200,1,0.015,0.077,0.000,0.077,0.455,0.211,0.665
bing.com,200,1,0.014,0.016,0.000,0.016,0.013,0.064,0.077
google.co.uk,200,1,0.073,0.256,0.000,0.256,0.095,0.475,0.570
apple.com,200,1,0.524,0.531,0.000,0.531,0.023,0.537,0.561
ghanamotion.com,200,1,0.257,0.418,0.000,0.418,1.424,0.582,2.006
trello.com,200,1,0.005,0.006,0.163,0.163,0.221,0.381,0.602
supabets.com.gh,200,1,0.000,0.000,0.000,0.000,0.908,0.349,1.257
bbc.co.uk,200,1,0.527,0.674,0.000,0.674,0.313,0.824,1.137
cnn.com,200,1,0.522,0.533,0.000,0.533,0.138,0.544,0.682
paypal.com,200,3,0.000,0.009,0.029,0.030,1.215,0.317,1.532
ameyawdebrah.com,200,0,0.264,0.285,0.000,0.285,0.000,0.952,0.952
github.com,200,1,0.004,0.082,1.326,1.326,0.159,1.550,1.708
blogger.com,200,6,0.000,0.004,0.012,0.012,0.430,0.090,0.520
theguardian.com,200,2,0.000,0.005,0.000,0.005,0.561,0.009,0.569
livefmghana.com,200,0,0.137,0.158,0.000,0.159,0.000,0.696,0.696
imdb.com,200,1,0.528,0.621,0.000,0.621,0.205,1.152,1.357
extratorrent.cc,200,0,0.138,0.143,0.000,0.143,0.000,0.863,0.863
torrentz.eu,200,0,0.132,0.139,0.000,0.139,0.000,0.488,0.488
classfmonline.com,200,0,0.067,0.088,0.000,0.088,0.000,0.111,0.111
savefrom.net,200,1,0.005,0.155,0.000,0.155,0.305,0.305,0.611
amazon.co.uk,200,1,0.133,0.275,0.000,0.275,0.295,0.440,0.735
gsmarena.com,200,1,0.005,0.162,0.000,0.162,0.834,0.448,1.282
dropbox.com,200,2,0.523,0.527,0.593,0.593,0.299,0.803,1.101
ghanandwom.com,200,1,0.136,0.272,0.000,0.272,0.348,0.412,0.760
softonic.com,200,1,0.066,0.234,0.000,0.234,0.603,0.435,1.038
mozilla.org,200,2,0.000,0.000,0.000,0.000,1.825,0.007,1.831
abrantepa.com,200,0,0.066,0.226,0.000,0.226,0.000,3.899,3.899
stackoverflow.com,200,0,0.005,0.010,0.000,0.010,0.000,0.333,0.333
madivas.com,200,1,0.015,0.021,0.000,0.021,0.287,0.525,0.811
secureserver.net,404,2,0.000,0.000,0.000,0.000,0.110,0.037,0.148
flirchi.com,200,1,0.004,0.293,1.310,1.310,0.634,1.916,2.551
mpowerpayments.com,200,0,0.031,0.087,0.000,0.087,0.000,0.235,0.235
uew.edu.gh,200,0,0.005,0.357,0.000,0.357,0.000,1.758,1.758
themeforest.net,200,0,0.135,0.140,0.000,0.141,0.000,0.308,0.309
adobe.com,200,1,0.033,0.038,0.000,0.038,0.116,0.045,0.161
loading-delivery2.com,200,0,0.005,0.162,0.000,0.162,0.000,0.320,0.320
tv3network.com,000,0,0.006,0.061,0.000,0.062,0.000,0.000,4.221
avg.com,200,2,0.000,0.007,0.000,0.007,1.328,0.491,1.819
terraclicks.com,200,0,0.063,0.159,0.000,0.159,0.000,0.255,0.255
cnet.com,200,1,0.062,0.076,0.000,0.076,0.574,0.132,0.706
flashscore.com,200,1,0.005,0.191,0.000,0.191,0.369,0.379,0.748
knust.edu.gh,200,1,0.005,0.027,0.254,0.254,0.106,0.331,0.438
youporn.com,200,1,0.030,0.182,0.000,0.182,0.440,0.338,0.778
all2lnk.com,200,0,0.035,0.316,0.000,0.316,0.000,0.601,0.602
tradeadexchange.com,200,0,0.134,0.184,0.000,0.184,0.000,0.234,0.234
enterghana.com,200,0,0.132,0.137,0.000,0.137,0.000,0.247,0.247
adplxmd.com,200,0,0.006,0.023,0.000,0.023,0.000,0.099,0.099
forbes.com,200,1,0.530,0.544,0.000,0.544,0.165,0.787,0.953
jobhouseghana.com,200,1,0.000,0.000,0.000,0.000,0.724,0.088,0.812
mbtrx.com,200,0,0.139,0.218,0.000,0.218,0.000,0.299,0.299
searchpile.com,200,0,0.005,0.028,0.000,0.028,0.000,0.318,0.318
tunein.com,200,0,0.072,0.078,0.000,0.078,0.000,0.093,0.093
pinterest.com,200,2,0.524,0.603,0.887,0.888,0.188,1.130,1.318
thinkghmusic.com,200,0,0.130,0.176,0.000,0.176,0.000,3.156,3.156
rdsa2012.com,200,0,0.014,0.052,0.000,0.053,0.000,0.092,0.092
zedo.com,200,1,0.527,0.542,0.000,0.543,0.036,0.563,0.599
mytvline.ch,200,0,0.063,0.069,0.000,0.069,0.000,0.438,0.438
doublepimp.com,200,1,0.000,0.014,0.000,0.014,0.038,0.035,0.073
liveadexchanger.com,200,0,0.034,0.083,0.000,0.083,0.000,0.132,0.132
quora.com,200,1,0.519,0.522,0.674,0.674,0.219,0.811,1.030
ghonetv.com,200,0,0.130,0.152,0.000,0.152,0.000,0.862,0.862
jobwebghana.com,200,0,0.136,0.142,0.000,0.142,0.000,0.202,0.202
jobhouse.org,200,0,0.136,0.182,0.000,0.182,0.000,0.240,0.240
ebay.com,200,1,0.062,0.070,0.000,0.070,0.095,0.360,0.455
redtube.com,200,1,0.034,0.177,0.000,0.178,0.415,0.477,0.893
reuters.com,200,1,1.525,1.539,0.000,1.539,0.296,1.735,2.031
adomonline.com,200,1,0.139,0.215,0.000,0.215,0.413,0.462,0.875
barclays.com,200,2,0.134,0.208,0.813,0.813,2.084,0.887,2.971
xe.com,200,1,1.532,1.534,0.000,1.534,2.825,1.625,4.450
businessghana.com,200,0,0.270,0.347,0.000,0.347,0.000,0.423,0.423
koph.info,200,0,0.522,0.565,0.000,0.565,0.000,0.610,0.610
loudestshout.com,200,0,0.137,0.297,0.000,0.297,0.000,1.395,1.395
bet365.com,200,2,0.000,0.000,0.000,0.000,0.918,0.485,1.403
nydjlive.com,200,0,0.137,0.183,0.000,0.183,0.000,0.353,0.353
enewsgh.com,200,0,0.132,0.156,0.000,0.156,0.000,0.921,0.921
inspsearch.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
adservingsolutionsinc.com,200,0,0.005,0.090,0.000,0.090,0.000,0.180,0.180
filehippo.com,200,0,0.136,0.141,0.000,0.141,0.000,0.181,0.181
givemesport.com,200,1,0.013,0.017,0.000,0.017,0.148,0.798,0.945
reddit.com,200,2,0.005,0.085,0.472,0.472,0.481,0.648,1.129
hdwebtraffic.com,200,0,0.527,0.701,0.000,0.701,0.000,0.875,0.875
mashable.com,200,0,4.532,4.608,0.000,4.608,0.000,4.686,4.686
dailyguideafrica.com,200,0,4.535,4.558,0.000,4.558,0.000,4.582,4.582
celebritytvgh.com,000,0,0.005,0.165,0.000,0.165,0.000,0.000,4.216
popads.net,200,2,0.005,0.051,0.334,0.334,1.362,0.634,1.995
uptodown.com,200,1,0.135,0.149,0.000,0.149,0.850,0.193,1.042
tumblr.com,200,1,0.523,0.594,0.963,0.963,0.151,1.175,1.326
businessinsider.com,200,1,0.532,0.537,0.000,0.537,0.022,0.541,0.563
netflix.com,200,1,0.013,0.038,0.248,0.248,0.239,0.563,0.802
skysports.com,200,1,0.529,0.532,0.000,0.532,0.411,0.539,0.950
skype.com,200,2,0.000,0.000,0.000,0.000,0.619,0.057,0.676
intuit.com,200,1,0.032,0.045,0.000,0.045,0.129,0.428,0.557
ghananewsagency.org,200,0,0.135,0.159,0.000,0.159,0.000,0.420,0.420
amazonaws.com,200,1,0.012,0.091,0.000,0.091,0.222,0.186,0.408
ibtimes.co.uk,200,1,0.067,0.142,0.000,0.142,0.217,0.223,0.440
videodownloadconverter.com,200,1,0.526,0.546,0.000,0.547,0.112,0.568,0.680
slideshare.net,200,1,0.524,0.536,0.000,0.536,0.149,0.650,0.799
warmportrait.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
mirror.co.uk,200,1,0.526,0.540,0.000,0.540,0.355,0.573,0.928
putlocker.is,200,0,0.032,0.038,0.000,0.038,0.000,0.285,0.285
ghxclusives.com,200,1,0.015,0.020,0.000,0.020,0.685,0.623,1.308
adcash.com,200,2,0.000,0.000,0.000,0.000,0.565,0.152,0.717
vodoumedia.com,403,0,0.004,0.147,0.000,0.147,0.000,0.290,0.290
ghanayello.com,200,1,0.269,0.448,0.000,0.448,1.473,1.611,3.083
internetdownloadmanager.com,200,0,0.030,0.071,0.000,0.071,0.000,0.113,0.113
ghanavibes.com,200,0,0.134,0.204,0.000,0.204,0.000,2.951,2.951
office.com,200,1,1.527,1.569,1.864,1.864,0.390,1.972,2.362
ghanacelebrities.com,200,1,0.526,0.606,0.000,0.606,0.420,0.687,1.107
niiz.info,200,0,0.138,0.183,0.000,0.183,0.000,0.229,0.229
jw.org,200,2,0.000,0.000,0.000,0.000,2.275,0.014,2.289
newpoptab.com,403,0,0.005,0.086,0.000,0.086,0.000,0.166,0.166
xl415.com,200,0,0.005,0.165,0.000,0.165,0.000,0.329,0.329
mozzi.com,200,0,0.260,0.414,0.000,0.414,0.000,0.569,0.569
