website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
indeed.com.pe,200,1,0.528,0.583,0.000,0.583,0.064,0.644,0.707
jkanime.net,200,0,0.525,0.531,0.000,0.531,0.000,1.005,1.005
bp.blogspot.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
dailymotion.com,200,2,0.000,0.000,0.000,0.000,2.673,0.455,3.128
nametests.com,200,0,0.032,0.038,0.000,0.038,0.000,0.343,0.343
cineplanet.com.pe,200,2,0.000,0.000,0.000,0.000,0.708,0.010,0.718
animeflv.net,200,0,0.533,0.549,0.000,0.549,0.000,0.968,0.969
peru-mmm.net,200,0,0.032,0.050,0.000,0.050,0.000,0.248,0.249
twoo.com,200,1,0.526,0.541,0.757,0.757,0.332,0.969,1.300
iminent.com,200,2,0.000,0.000,0.000,0.000,0.314,0.015,0.329
booking.com,200,1,1.530,1.607,0.000,1.607,1.862,2.866,4.728
serviporno.com,200,1,0.033,0.038,0.000,0.038,0.762,0.139,0.901
ccm.net,200,0,0.516,0.600,0.000,0.600,0.000,1.044,1.044
adondevivir.com,200,1,0.065,0.136,0.000,0.136,0.281,0.311,0.591
popads.net,200,2,0.005,0.050,0.334,0.334,0.840,0.725,1.565
spaceshipads.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
all2lnk.com,200,0,0.034,0.217,0.000,0.217,0.000,0.403,0.403
elshow.pe,200,0,0.135,0.217,0.000,0.217,0.000,0.303,0.304
dropbox.com,200,2,0.525,0.529,0.600,0.600,0.704,0.965,1.669
educacionenred.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
repelis.tv,200,1,0.035,0.041,0.000,0.041,0.084,0.049,0.133
liveadexchanger.com,200,0,0.524,0.574,0.000,0.574,0.000,0.623,0.623
akamaihd.net,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
paginasamarillas.com.pe,200,1,0.268,0.472,0.000,0.472,1.969,0.730,2.699
outbrain.com,200,1,0.524,0.536,0.000,0.536,0.120,0.738,0.858
googleusercontent.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
scribd.com,200,1,0.014,0.017,0.163,0.163,0.075,0.621,0.697
trackingclick.net,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
warmportrait.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
reniec.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
upsocl.com,200,1,0.013,0.086,0.000,0.086,0.756,0.161,0.916
utero.pe,200,0,0.264,0.315,0.000,0.315,0.000,0.365,0.365
wikihow.com,200,1,0.013,0.025,0.000,0.025,0.686,0.037,0.723
reimageplus.com,200,1,0.033,0.086,0.000,0.086,0.639,0.158,0.797
terra.com.pe,200,1,0.131,0.204,0.000,0.204,0.434,0.293,0.727
spotify.com,200,3,0.000,0.006,0.013,0.013,1.453,0.390,1.844
predictivadvertising.com,200,0,0.136,0.185,0.000,0.185,0.000,0.234,0.234
reddit.com,200,1,0.032,0.037,0.193,0.193,0.151,0.201,0.352
verseriesynovelas.tv,200,1,0.530,0.535,0.000,0.535,1.176,1.204,2.380
ask.fm,200,1,0.005,0.079,0.440,0.440,0.286,0.539,0.825
muyzorras.com,200,1,0.132,0.183,0.000,0.183,0.383,0.260,0.642
mega.co.nz,200,1,0.005,0.158,1.077,1.077,0.368,1.231,1.599
badabun.net,200,1,0.136,0.160,0.000,0.161,0.393,0.241,0.635
koocoupon.com,200,0,0.064,0.128,0.000,0.128,0.000,0.367,0.367
yoob.com,200,0,0.069,0.074,0.000,0.074,0.000,0.088,0.088
messenger.com,200,2,0.015,0.085,0.438,0.438,0.852,0.579,1.431
google.de,200,1,0.068,0.253,0.000,0.253,0.095,0.462,0.558
macrojuegos.com,200,1,0.065,0.145,0.000,0.145,0.298,0.248,0.546
neobux.com,200,2,0.015,0.020,0.174,0.174,0.828,0.360,1.188
stackoverflow.com,200,0,0.015,0.020,0.000,0.020,0.000,0.103,0.103
n-mobile.net,200,0,0.264,0.430,0.000,0.430,0.000,0.758,0.758
issuu.com,200,0,0.526,0.606,0.000,0.606,0.000,0.761,0.761
redtube.com,200,1,0.005,0.152,0.000,0.152,0.288,0.431,0.719
neoauto.com,200,0,0.135,0.216,0.000,0.216,0.000,0.460,0.460
marca.com,200,1,0.262,0.509,0.000,0.509,0.897,0.703,1.600
cnn.com,200,1,0.034,0.046,0.000,0.046,0.651,0.058,0.709
moda.com.pe,200,1,1.522,1.603,0.000,1.603,0.430,1.683,2.113
disneylatino.com,200,0,0.137,0.156,0.000,0.156,0.000,0.175,0.176
opcionempleo.com.pe,200,1,0.265,0.419,0.000,0.419,0.827,0.592,1.418
imgfarm.com,200,0,0.033,0.109,0.000,0.109,0.000,0.188,0.188
adobe.com,200,1,0.134,0.146,0.000,0.146,0.626,0.158,0.784
agar.io,200,0,0.066,0.071,0.000,0.071,0.000,0.079,0.079
ondacero.com.pe,200,1,0.136,0.211,0.000,0.211,0.430,0.381,0.811
imdb.com,200,1,0.131,0.211,0.000,0.211,0.209,1.024,1.233
ero-advertising.com,200,0,0.138,0.286,0.000,0.286,0.000,0.450,0.450
xl415.com,200,0,0.005,0.151,0.000,0.152,0.000,0.301,0.301
google.com.co,200,1,0.072,0.248,0.000,0.248,0.159,0.449,0.608
files.wordpress.com,200,3,0.005,0.009,0.074,0.074,0.201,0.088,0.289
mef.gob.pe,200,0,0.273,0.350,0.000,0.350,0.000,1.757,1.757
gnula.nu,200,0,0.006,0.011,0.000,0.011,0.000,0.440,0.440
bbc.com,200,1,0.271,0.273,0.000,0.274,0.332,0.426,0.758
monografias.com,200,1,0.071,0.151,0.000,0.151,0.684,0.233,0.917
soundcloud.com,200,1,0.005,0.007,0.082,0.082,0.263,0.265,0.528
elpais.com,200,1,0.000,0.000,0.000,0.000,0.345,0.297,0.642
videomega.tv,200,0,0.016,0.021,0.000,0.021,0.000,0.295,0.295
trovit.com.pe,200,1,0.069,0.246,0.000,0.246,0.367,2.121,2.488
studio92.com,200,1,0.523,0.527,0.000,0.528,0.215,0.700,0.915
mitula.pe,200,1,0.015,0.189,0.000,0.189,0.385,0.372,0.758
essalud.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
godaddy.com,200,1,0.135,0.146,0.322,0.322,0.580,0.441,1.021
lazona.com.pe,200,1,1.533,1.536,0.000,1.536,0.354,1.540,1.894
ritmoromantica.pe,200,0,0.263,0.346,0.000,0.346,0.000,0.429,0.429
steampowered.com,200,1,0.521,0.527,0.000,0.527,0.583,0.710,1.293
rdsa2012.com,200,0,0.005,0.047,0.000,0.047,0.000,0.089,0.089
gearbest.com,200,1,0.524,0.538,0.000,0.538,0.084,0.555,0.639
hostgator.com,200,1,0.015,0.017,0.000,0.017,0.039,1.381,1.420
diply.com,200,0,1.531,1.546,0.000,1.546,0.000,1.643,1.643
ojo.pe,200,0,0.065,0.145,0.000,0.145,0.000,0.252,0.252
github.com,200,1,0.005,0.080,0.455,0.455,0.168,0.545,0.713
dramafever.com,200,1,0.262,0.287,0.000,0.288,0.227,0.599,0.827
wix.com,200,1,0.031,0.033,0.000,0.033,0.113,0.129,0.242
tumangaonline.com,200,1,0.012,0.029,0.000,0.029,0.205,0.559,0.764
prpops.com,200,1,0.063,0.150,0.000,0.150,0.319,0.268,0.587
amazonaws.com,200,1,0.131,0.217,0.000,0.217,0.303,0.323,0.626
ehowenespanol.com,200,1,0.139,0.153,0.000,0.153,0.177,0.192,0.369
todoautos.com.pe,200,1,0.066,0.146,0.000,0.146,0.302,1.486,1.788
eleccionesenperu.com,200,1,0.067,1.095,0.000,1.095,0.192,1.160,1.352
sunarp.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
flickr.com,200,2,0.005,0.007,0.147,0.147,0.728,0.246,0.974
laborum.pe,200,3,0.005,0.047,0.226,0.226,0.764,0.333,1.097
osce.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
elperuano.com.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
petardas.com,200,1,0.070,0.212,0.000,0.212,0.353,0.354,0.708
bancofalabella.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
steamcommunity.com,200,0,0.129,0.136,0.000,0.136,0.000,0.328,0.329
elbocon.pe,200,0,0.068,0.148,0.000,0.148,0.000,0.234,0.235
canalporno.com,200,1,0.034,0.039,0.000,0.039,0.223,0.129,0.352
pronabec.gob.pe,200,0,0.070,0.219,0.000,0.219,0.000,0.387,0.387
savefrom.net,200,1,0.015,0.151,0.000,0.151,0.409,0.287,0.696
sodimac.com.pe,200,1,0.268,0.285,0.000,0.285,0.714,1.900,2.614
minijuegos.com,200,1,0.525,0.751,0.000,0.751,0.377,1.109,1.486
atv.pe,200,1,0.525,0.528,0.000,0.528,0.425,0.696,1.121
slimspots.com,200,0,0.035,0.182,0.000,0.182,0.000,0.335,0.335
rosegal.com,200,1,0.524,0.539,0.000,0.539,0.344,0.556,0.900
ouo.io,502,0,0.006,0.029,0.000,0.029,0.000,0.052,0.052
jne.gob.pe,200,0,0.270,0.449,0.000,0.449,0.000,0.627,0.627
twitch.tv,200,1,0.064,0.067,0.000,0.067,0.042,0.070,0.112
youporn.com,200,1,0.014,0.167,0.000,0.167,0.339,0.325,0.664
groupon.com.pe,200,1,0.138,0.143,0.000,0.143,0.311,0.608,0.918
doublepimp.com,302,1,0.000,0.000,0.000,0.000,0.040,0.000,4.218
nih.gov,200,1,0.264,0.350,0.000,0.350,0.297,0.434,0.731
continentalnetcash.com.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
kat.cr,301,1,0.005,3.097,0.000,0.000,0.420,0.000,5.005
animeid.tv,503,0,0.005,0.022,0.000,0.022,0.000,0.039,0.039
vimeo.com,200,1,0.005,0.008,0.160,0.160,0.150,0.266,0.417
media.tumblr.com,403,0,0.015,0.018,0.000,0.018,0.000,0.024,0.024
go.com,200,0,0.130,0.149,0.000,0.149,0.000,0.172,0.172
fullradios.com,200,1,0.136,0.159,0.000,0.160,0.576,0.212,0.788
onlinevideoconverter.com,200,1,0.519,0.523,0.000,0.523,0.317,0.525,0.842
kizi.com,200,0,0.266,0.346,0.000,0.346,0.000,0.456,0.456
uploaded.net,200,0,0.033,0.189,0.000,0.189,0.000,0.357,0.357
xhamster.com,200,0,0.528,0.690,0.000,0.690,0.000,0.886,0.886
skype.com,200,2,0.000,0.000,0.000,0.000,1.572,0.033,1.605
force.com,200,2,0.004,0.074,0.000,0.074,0.706,0.531,1.237
lamula.pe,200,1,0.015,0.143,0.850,0.850,0.524,1.006,1.531
upc.edu.pe,200,1,0.265,0.317,0.000,0.318,0.377,1.384,1.761
convocatoriasdetrabajo.com,200,1,0.030,0.053,0.000,0.053,0.186,0.126,0.312
redirectvoluum.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
ampclicks.com,200,1,0.525,0.530,0.000,0.530,0.456,0.546,1.002
axeso5.com,200,1,0.137,0.210,0.000,0.210,0.279,0.409,0.687
wattpad.com,200,2,0.013,0.095,0.485,0.485,0.347,0.705,1.053
mundotkm.com,200,2,0.000,0.042,0.000,0.042,0.351,0.088,0.439
rubias19.com,200,0,0.014,0.019,0.000,0.019,0.000,0.154,0.154
donpornogratis.com,200,0,0.271,0.440,0.000,0.440,0.000,3.484,3.485
badoo.com,200,0,0.525,0.596,0.000,0.596,0.000,0.757,0.757
jw.org,200,2,0.000,0.000,0.000,0.000,0.781,0.016,0.797
unmsm.edu.pe,200,0,0.270,0.439,0.000,0.439,0.000,0.670,0.670
intralot.com.pe,200,3,0.000,0.109,0.227,0.227,1.915,0.484,2.399
universidadperu.com,200,1,0.031,0.036,0.000,0.036,0.224,0.121,0.344
mimediamanzana.pe,200,0,0.133,0.189,0.000,0.189,0.000,0.437,0.437
publimetro.pe,200,0,0.265,0.346,0.000,0.346,0.000,0.457,0.457
clixsense.com,200,1,0.013,0.019,0.000,0.019,0.163,0.192,0.356
avianca.com,200,2,0.000,0.053,0.000,0.053,0.275,0.649,0.924
softnyx.com,200,1,0.136,0.207,0.000,0.207,0.689,0.306,0.995
trafficnado.com,200,0,0.035,0.040,0.000,0.041,0.000,0.445,0.445
amazon.es,200,1,0.068,0.211,0.000,0.211,0.324,0.384,0.708
entel.pe,200,1,1.528,1.613,0.000,1.613,0.586,2.432,3.018
panamericana.pe,200,0,0.134,0.216,0.000,0.216,0.000,0.816,0.816
deltron.com.pe,200,1,0.526,0.551,0.000,0.551,0.207,0.925,1.132
superinterstitial.com,200,0,0.133,0.277,0.000,0.277,0.000,0.423,0.424
pasionfutbol.com,200,1,1.528,1.532,0.000,1.532,0.694,1.877,2.571
ofertop.pe,200,0,0.133,0.219,0.000,0.219,0.000,1.447,1.447
speedtest.net,200,1,0.521,0.524,0.000,0.524,0.037,0.556,0.592
sh.st,200,2,0.005,0.154,0.744,0.744,1.149,0.930,2.078
exoclick.com,200,2,0.015,0.155,0.715,0.715,1.104,0.998,2.102
serpost.com.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
inei.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
pnp.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
fulltelevisionhd.net,200,1,0.035,0.039,0.000,0.039,0.759,0.421,1.180
txxx.com,200,1,0.013,0.018,0.000,0.018,0.346,0.208,0.554
clickadu.com,200,1,0.063,0.214,0.000,0.214,0.438,0.368,0.805
platanitos.com,200,0,0.259,0.340,0.000,0.340,0.000,0.450,0.450
wordpress.org,200,1,0.005,0.032,0.249,0.249,0.089,0.276,0.365
peruvian.pe,200,1,0.033,0.117,0.000,0.117,0.226,0.206,0.432
univision.com,200,1,0.524,0.606,0.000,0.606,0.426,0.690,1.116
andina.com.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
infusionsoft.com,200,1,0.523,0.539,0.000,0.539,0.167,0.675,0.842
imujer.com,200,2,0.000,0.000,0.000,0.000,0.707,0.080,0.786
animeyt.tv,403,0,0.006,0.010,0.000,0.011,0.000,0.019,0.019
megapopads.com,200,0,0.035,0.176,0.000,0.177,0.000,0.323,0.323
themeforest.net,200,0,0.131,0.136,0.000,0.136,0.000,0.484,0.485
intercambiosvirtuales.org,200,1,0.032,0.037,0.000,0.037,0.819,0.967,1.786
doubleclick.net,200,2,0.014,0.037,0.310,0.310,0.686,0.369,1.056
cnet.com,200,1,0.526,0.539,0.000,0.539,0.074,0.594,0.667
jobrapido.com,200,1,0.525,0.670,0.000,0.670,0.434,0.884,1.318
avg.com,200,2,0.000,0.006,0.000,0.006,1.558,0.627,2.185
as.com,200,1,0.555,0.724,0.000,0.724,3.869,0.915,4.784
radios.com.pe,200,1,0.014,0.054,0.000,0.054,0.217,0.098,0.316
seace.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
continental.edu.pe,200,1,0.064,0.144,0.000,0.144,0.359,0.671,1.029
netjoven.pe,200,1,0.064,0.146,0.000,0.146,0.237,0.684,0.922
salesforce.com,200,1,0.529,0.600,0.944,0.944,0.129,1.422,1.551
giphy.com,200,0,0.137,0.218,0.000,0.218,0.000,0.311,0.311
pureadexchange.com,200,0,0.134,0.184,0.000,0.184,0.000,0.234,0.234
wikimedia.org,200,2,0.137,0.140,0.196,0.196,0.310,0.200,0.510
adonde.com,200,0,0.526,0.569,0.000,0.569,0.000,0.613,0.613
furorporno.com,200,1,0.015,0.020,0.000,0.020,0.524,0.418,0.941
espn.go.com,200,0,0.521,0.538,0.000,0.538,0.000,0.556,0.556
aweber.com,200,1,0.015,0.100,0.000,0.100,0.189,0.187,0.375
seriesflv.net,200,1,0.029,0.034,0.000,0.034,0.102,0.378,0.480
udemy.com,200,1,0.523,0.528,0.672,0.672,0.194,1.144,1.338
duolingo.com,200,1,0.528,0.611,0.994,0.994,0.232,1.138,1.370
adservingsolutionsinc.com,200,0,0.005,0.090,0.000,0.090,0.000,0.348,0.348
popcash.net,200,0,0.015,0.020,0.000,0.020,0.000,0.100,0.100
machupicchu.gob.pe,200,0,0.265,0.523,0.000,0.523,0.000,0.713,0.713
yellowgossip.com,200,0,0.137,0.203,0.000,0.203,0.000,0.522,0.522
id.net,200,2,0.015,0.172,0.853,0.853,0.897,1.139,2.036
portaltrabajo.blogspot.com,200,0,0.524,0.532,0.000,0.533,0.000,0.876,0.876
fynsy.com,200,1,0.013,0.019,0.000,0.019,0.585,0.523,1.108
20minutos.es,200,1,0.068,0.214,0.000,0.214,0.427,0.358,0.784
peruhardware.net,200,3,0.000,0.000,0.000,0.000,0.539,0.303,0.843
elmundo.es,200,1,0.015,0.194,0.000,0.194,0.905,0.390,1.295
zapmeta.pe,200,1,0.033,0.169,0.000,0.169,0.305,0.343,0.648
4shared.com,200,1,0.069,0.113,0.000,0.113,0.227,0.163,0.390
minsa.gob.pe,000,0,0.006,0.000,0.000,0.000,0.000,0.000,4.226
viki.mx,200,2,0.004,0.006,0.171,0.171,0.428,0.389,0.817
fiuxy.net,200,1,0.015,0.020,0.000,0.020,0.386,0.731,1.117
telecreditobcp.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
mtc.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
abc.es,200,1,1.529,1.543,0.000,1.543,0.733,2.000,2.733
congreso.gob.pe,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
sbs.gob.pe,200,0,0.265,0.415,0.000,0.415,0.000,0.566,0.567
adcash.com,200,2,0.000,0.000,0.000,0.000,0.534,0.155,0.690
tripadvisor.com,200,1,0.525,0.530,0.000,0.530,0.157,0.745,0.902
baiducdn.biz,200,0,0.034,0.039,0.000,0.039,0.000,0.414,0.415
clipconverter.cc,200,1,0.013,0.166,0.000,0.166,0.834,0.319,1.153
facilisimo.com,200,1,0.070,0.243,0.000,0.243,0.424,0.500,0.924
americaeconomia.com,200,0,0.137,0.182,0.000,0.182,0.000,1.917,1.917
usil.edu.pe,400,0,0.005,0.138,0.000,0.138,0.000,0.277,0.277
miclaro.com.pe,200,4,0.000,0.000,0.000,0.000,3.166,0.248,3.414
juegosjuegos.com,200,1,0.030,0.041,0.000,0.041,0.288,0.053,0.341
identi.li,200,1,0.012,0.018,0.000,0.018,0.389,0.413,0.803
thefreedictionary.com,200,1,0.132,0.214,0.000,0.214,0.306,0.315,0.621
corazon.pe,200,0,0.064,0.146,0.000,0.146,0.000,0.350,0.350
peliculasflv.tv,200,1,0.015,0.020,0.000,0.020,0.538,0.523,1.060
genial.guru,200,0,0.139,0.287,0.000,0.288,0.000,0.438,0.438
planeta.pe,200,0,0.136,0.217,0.000,0.217,0.000,0.297,0.297
cloudfront.net,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
plarium.com,200,0,0.528,0.631,0.000,0.631,0.000,0.701,0.701
trabajo.gob.pe,200,0,0.006,0.116,0.000,0.116,0.000,4.687,4.687
google.cl,200,1,0.131,0.307,0.000,0.307,0.160,0.511,0.671
vanuncios.pe,200,1,0.132,0.192,0.000,0.192,0.395,0.339,0.735
taboola.com,200,1,0.264,0.345,0.727,0.727,0.296,0.913,1.208
todoenperu.com,200,0,0.131,0.177,0.000,0.177,0.000,0.405,0.406
vanuncios.com,200,1,0.132,0.196,0.000,0.196,0.406,0.279,0.685
a10.com,200,1,0.523,0.526,0.000,0.526,0.835,0.824,1.658
xuite.net,200,0,4.531,4.667,0.000,4.668,0.000,4.882,4.882
reyanime.com,200,0,0.015,0.020,0.000,0.020,0.000,0.266,0.266
kitempleo.pe,200,1,0.267,0.273,0.000,0.273,3.693,0.573,4.267
sis.gob.pe,302,1,0.000,0.134,0.000,0.134,0.287,0.274,0.561
ericadventures.com,200,1,0.034,0.056,0.000,0.056,0.189,0.139,0.328
fiverr.com,200,1,0.530,0.533,0.695,0.695,0.126,0.864,0.991
prezi.com,200,1,0.004,0.106,0.504,0.504,0.272,0.643,0.915
shoppinglifestyle.com,200,0,0.529,0.713,0.000,0.713,0.000,1.049,1.049
google.com.mx,200,1,0.068,0.244,0.000,0.244,0.161,0.447,0.607
