website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
scoop.it,200,1,1.526,1.690,0.000,1.690,0.398,1.880,2.277
superselectos.com,200,1,0.005,0.128,0.000,0.128,0.282,1.739,2.022
cinepolis.com.sv,200,0,0.265,0.353,0.000,0.353,0.000,0.613,0.614
aeropostale.com,200,2,0.000,0.000,0.000,0.000,0.478,0.202,0.679
accesoriosyakura.com,200,0,1.526,1.631,0.000,1.631,0.000,2.079,2.079
mailchimp.com,200,0,0.035,0.122,0.000,0.122,0.000,0.246,0.246
go.com,200,0,1.530,1.562,0.000,1.562,0.000,1.598,1.598
putlocker.is,200,2,0.065,0.090,0.000,0.090,1.248,0.703,1.951
pelisplus.tv,200,1,0.264,0.332,0.000,0.332,0.339,0.524,0.863
bp.blogspot.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
flickr.com,200,2,0.005,0.041,0.243,0.243,1.021,0.335,1.356
univision.com,200,1,0.067,0.162,0.000,0.162,0.651,0.273,0.924
pelispedia.tv,200,1,0.070,0.151,0.000,0.151,0.222,0.223,0.445
theisozone.com,200,0,1.525,1.725,0.000,1.725,0.000,1.979,1.979
craftsy.com,200,1,0.067,0.148,0.000,0.148,0.320,0.278,0.599
lightinthebox.com,200,1,0.521,0.546,0.000,0.546,0.245,1.205,1.450
dpa-news.de,302,4,0.000,0.190,0.378,0.000,4.691,0.000,5.069
plurk.com,200,2,0.000,0.000,0.000,0.000,3.170,0.100,3.270
pureadexchange.com,200,0,0.069,0.142,0.000,0.142,0.000,0.227,0.227
salud.gob.sv,200,0,0.266,0.401,0.000,0.401,0.000,2.912,2.912
thefreedictionary.com,200,1,1.529,1.636,0.000,1.636,0.129,1.703,1.832
fbcdn.net,200,2,0.005,0.034,0.316,0.316,0.528,0.434,0.963
noticiasdelmundo.org,200,0,0.266,0.355,0.000,0.355,0.000,0.471,0.471
stackoverflow.com,200,0,0.132,0.161,0.000,0.161,0.000,0.385,0.385
sourceforge.net,200,0,0.069,0.169,0.000,0.169,0.000,0.301,0.301
about.com,200,1,0.524,0.572,0.000,0.572,0.207,0.701,0.908
genial.guru,200,0,0.135,0.320,0.000,0.320,0.000,0.500,0.500
udb.edu.sv,000,0,0.013,0.000,0.000,0.000,0.000,0.000,4.225
mangafox.me,200,0,0.031,0.366,0.000,0.366,0.000,0.789,0.789
mercadolibre.com.mx,200,1,1.533,2.668,0.000,2.668,0.255,2.913,3.168
animeyt.tv,403,0,0.013,0.030,0.000,0.030,0.000,0.053,0.053
goo.gl,200,2,0.068,0.116,0.233,0.234,0.733,0.475,1.209
nexdu.com,200,1,0.067,0.089,0.000,0.090,0.480,0.329,0.808
pelismundo.com,200,1,0.065,0.252,0.000,0.252,0.687,0.438,1.125
force.com,200,2,0.005,0.280,0.000,0.280,0.892,0.722,1.614
piliapp.com,200,1,0.066,0.100,0.000,0.100,0.587,0.126,0.713
savefrom.net,200,1,0.030,0.216,0.000,0.216,0.472,0.384,0.856
bundlr.com,200,0,0.265,0.290,0.000,0.290,0.000,0.616,0.617
ofertasahora.com,200,1,0.067,0.176,0.000,0.176,1.155,0.302,1.457
wellsfargo.com,200,1,0.069,0.126,0.331,0.331,0.322,1.207,1.529
trafficmonsoon.com,200,1,0.015,0.121,0.829,0.829,0.353,0.944,1.297
txxx.com,200,1,1.527,1.544,0.000,1.544,0.293,1.804,2.097
ultimahora.sv,200,1,0.000,0.000,0.000,0.000,0.767,1.111,1.879
sonyentertainmentnetwork.com,200,7,0.004,0.045,0.839,0.839,3.739,0.891,4.631
amazonaws.com,200,1,0.033,0.140,0.000,0.140,0.300,0.324,0.624
disneylatino.com,200,0,0.262,0.490,0.000,0.490,0.000,0.601,0.601
liveleak.com,200,1,0.066,0.162,0.000,0.162,0.378,0.277,0.656
jcpenney.com,200,1,0.516,0.548,0.000,0.548,0.208,0.933,1.141
gobiernoabierto.gob.sv,200,1,0.137,0.195,0.000,0.195,0.686,1.037,1.723
babylon.com,200,1,0.522,0.612,0.000,0.613,0.275,0.694,0.969
xhamster.com,200,0,0.070,0.255,0.000,0.255,0.000,0.534,0.534
torchbrowser.com,200,0,0.066,0.153,0.000,0.153,0.000,0.264,0.265
eltraficosv.com,200,0,0.263,0.325,0.000,0.325,0.000,1.247,1.247
culebritamacheteada.com.sv,200,1,0.014,0.055,0.000,0.055,0.832,1.656,2.488
buzzfeed.com,200,1,1.521,1.549,0.000,1.549,0.113,2.102,2.215
banahosting.com,200,1,0.134,0.170,0.000,0.170,0.290,0.346,0.636
eafyfsuh.net,200,1,0.014,0.030,0.419,0.419,2.368,0.530,2.898
lnb.gob.sv,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
cuantocabron.com,200,1,0.064,0.249,0.000,0.249,0.503,0.554,1.057
godaddy.com,200,1,0.139,0.244,0.541,0.541,0.164,0.759,0.924
mbtrx.com,200,0,0.132,0.247,0.000,0.247,0.000,0.396,0.396
peliculasflv.tv,200,1,0.266,0.286,0.000,0.286,2.126,0.686,2.812
doubleclick.net,200,2,0.005,0.087,0.408,0.408,3.117,0.490,3.607
mystart.com,200,1,0.137,0.210,0.673,0.673,0.287,0.835,1.122
aol.com,200,1,0.069,0.300,0.000,0.300,0.339,0.567,0.905
smart-gsm.com,200,1,0.525,0.615,0.000,0.615,0.699,0.837,1.536
udemy.com,200,1,0.131,0.160,0.358,0.358,0.332,1.238,1.570
miniclip.com,200,2,0.000,0.000,0.000,0.000,1.975,0.275,2.250
mangapark.me,200,0,0.137,0.170,0.000,0.170,0.000,0.633,0.633
biblegateway.com,200,2,0.004,0.099,0.494,0.494,2.002,0.768,2.769
craigslist.org,200,3,0.520,0.563,0.000,0.563,1.037,0.599,1.636
cnr.gob.sv,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
popcash.net,200,0,0.070,0.308,0.000,0.308,0.000,0.715,0.716
media.tumblr.com,403,0,0.005,0.053,0.000,0.053,0.000,0.082,0.082
petardashd.com,200,0,0.132,0.337,0.000,0.337,0.000,0.555,0.555
aiu.edu,200,0,0.260,0.353,0.000,0.353,0.000,0.471,0.471
booking.com,200,1,1.531,1.632,0.000,1.632,0.428,2.524,2.952
dribbble.com,200,1,0.005,0.114,0.746,0.746,0.480,0.957,1.437
gizmodo.com,200,0,0.131,0.147,0.000,0.147,0.000,0.270,0.270
unab.edu.sv,200,1,0.267,0.386,0.000,0.386,0.526,1.297,1.823
protolapp.com,200,1,0.134,0.175,0.000,0.175,1.789,0.849,2.638
credomatic.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
mined.gob.sv,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
citibank.com,200,2,0.126,0.203,0.430,0.430,1.272,0.659,1.931
infobae.com,200,2,0.000,0.000,0.000,0.000,0.545,0.106,0.652
webmd.com,200,1,0.527,0.542,0.000,0.542,0.254,0.934,1.189
memorizame.com,200,1,0.260,0.472,0.000,0.472,0.630,0.669,1.299
donpornogratis.com,200,0,0.272,0.647,0.000,0.647,0.000,0.952,0.952
canalporno.com,200,1,0.264,0.286,0.000,0.286,0.270,0.352,0.622
applesfera.com,200,1,1.532,1.577,0.000,1.578,0.672,1.931,2.603
scotiabank.com.sv,200,2,0.000,0.000,0.000,0.000,3.197,0.094,3.290
cronometer.com,200,1,0.004,0.105,0.455,0.455,0.350,0.554,0.905
mail.com,200,1,0.068,0.150,0.000,0.150,0.212,0.302,0.514
tripadvisor.com,200,1,0.527,0.568,0.000,0.568,0.657,0.736,1.393
surfingbird.ru,200,0,1.528,1.808,0.000,1.808,0.000,2.124,2.124
usps.com,200,2,0.005,0.019,0.154,0.155,0.802,0.184,0.986
mozilla.org,200,2,0.000,0.000,0.000,0.000,0.495,0.019,0.514
quebarato.com.sv,200,1,1.529,1.618,0.000,1.618,0.803,1.717,2.520
movistar.com.sv,200,1,0.000,0.117,0.000,0.117,0.332,0.258,0.589
trackingclick.net,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
skyscrapercity.com,200,1,0.031,0.099,0.000,0.099,0.147,1.127,1.274
ebay.es,200,1,0.520,0.553,0.000,0.554,0.281,1.031,1.312
abc.es,200,1,0.071,0.105,0.000,0.105,0.660,0.399,1.059
espn.go.com,200,0,0.522,0.553,0.000,0.553,0.000,0.590,0.590
top-arama.com,200,0,0.006,0.112,0.000,0.113,0.000,0.256,0.257
newpoptab.com,403,0,0.006,0.097,0.000,0.097,0.000,0.207,0.207
mercadolibre.com.ve,200,1,1.526,1.610,0.000,1.610,0.226,1.774,2.000
90min.com,200,1,0.526,0.542,0.000,0.542,0.105,0.567,0.672
ispotpayday.com,200,0,0.265,0.343,0.000,0.344,0.000,0.447,0.447
gearbest.com,200,1,0.529,0.555,0.000,0.555,0.195,0.637,0.832
thefappening.so,200,0,0.130,0.146,0.000,0.146,0.000,0.484,0.484
admtpmp124.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
battlefield.com,200,1,0.526,0.546,0.000,0.547,0.269,1.168,1.436
jw.org,200,2,0.000,0.000,0.000,0.000,0.587,0.033,0.620
prpops.com,200,1,0.067,0.173,0.000,0.173,0.333,0.304,0.637
nowfoods.com,200,1,0.132,0.206,0.000,0.206,0.397,1.059,1.456
paidverts.com,200,1,0.521,0.551,0.000,0.551,0.255,0.587,0.843
postcron.com,200,0,0.265,0.339,0.000,0.339,0.000,0.723,0.723
delicious.com,200,1,0.005,0.042,0.267,0.267,0.172,0.408,0.580
online-convert.com,200,1,0.133,0.422,0.000,0.422,0.541,0.638,1.179
url.org,200,0,0.270,0.455,0.000,0.455,0.000,0.663,0.663
bc.vc,200,0,0.137,0.156,0.000,0.156,0.000,0.635,0.635
listasal.info,200,0,0.267,0.314,0.000,0.314,0.000,0.366,0.366
espn.com.mx,200,1,1.530,1.560,0.000,1.560,0.337,1.618,1.956
tagged.com,200,1,0.035,0.063,0.000,0.063,0.119,0.147,0.266
archive.org,200,1,0.005,0.028,0.383,0.383,0.080,0.462,0.542
ermail.es,200,1,1.528,1.699,0.000,1.699,1.891,1.939,3.829
legionathletics.com,200,1,0.005,0.101,0.575,0.575,0.447,0.685,1.131
cisco.com,200,1,0.526,0.550,0.000,0.550,0.154,0.593,0.747
github.com,200,1,0.005,0.098,0.463,0.463,0.235,0.561,0.796
memedeportes.com,200,1,0.068,0.256,0.000,0.257,0.403,0.541,0.944
gsmarena.com,200,1,0.035,0.227,0.000,0.227,0.418,0.454,0.872
psychicpowernetwork.com,200,1,0.137,0.230,0.000,0.230,0.443,0.926,1.369
aa.com,200,2,0.000,0.000,0.000,0.000,0.224,0.214,0.438
freepik.es,200,1,0.071,0.281,0.000,0.281,0.395,0.474,0.869
susaludymas.com,200,0,0.262,0.346,0.000,0.346,0.000,0.798,0.798
pizap.com,200,0,0.138,0.168,0.000,0.168,0.000,0.240,0.240
forbes.com,200,1,0.524,0.539,0.000,0.539,0.268,0.737,1.004
lacuracaonline.com,200,1,0.132,0.173,0.000,0.173,0.428,0.220,0.647
samsung.com,200,2,0.000,0.000,0.000,0.000,0.914,0.023,0.937
rae.es,200,1,0.522,0.725,0.000,0.725,1.912,0.990,2.902
trendybynick.com,200,1,0.138,0.155,0.000,0.155,0.472,3.304,3.776
deezer.com,200,2,0.000,0.109,0.000,0.109,1.004,0.267,1.271
walmart.com,200,1,0.524,0.540,0.000,0.540,0.266,0.976,1.242
speedtest.net,200,1,0.525,0.543,0.000,0.543,0.106,0.607,0.713
videosdemadurasx.com,200,1,0.065,0.256,0.000,0.256,0.703,0.442,1.144
1and1.com,200,1,0.035,0.116,0.000,0.116,0.260,0.923,1.182
arkive.org,200,1,0.033,0.201,0.000,0.201,0.436,0.486,0.923
weebly.com,200,1,0.033,0.054,0.000,0.054,0.120,0.096,0.216
jimdo.com,200,1,1.531,1.551,0.000,1.551,0.417,1.733,2.150
tennis.com,200,1,0.066,0.100,0.000,0.100,0.129,0.177,0.306
digicel.com.sv,200,0,0.267,0.346,0.000,0.346,0.000,2.963,2.963
myway.com,200,1,0.529,0.548,0.000,0.548,0.253,0.591,0.845
wtatennis.com,200,1,0.132,0.148,0.000,0.148,0.326,0.182,0.509
pagapoco.com,200,2,0.000,0.000,0.000,0.000,0.488,0.767,1.255
netorivasnet.blogspot.com,200,0,0.129,0.154,0.000,0.154,0.000,0.235,0.236
tvsubtitles.net,200,1,0.265,0.583,0.000,0.583,1.108,0.875,1.983
lockerdome.com,200,0,0.031,0.047,0.000,0.047,0.000,0.077,0.077
opensubtitles.org,200,2,0.000,0.000,0.000,0.000,0.918,0.212,1.130
wikimedia.org,200,2,0.032,0.063,0.198,0.198,0.350,0.213,0.564
dailymail.co.uk,200,2,0.000,0.000,0.000,0.000,0.582,0.039,0.621
ign.com,200,1,0.524,0.553,0.000,0.553,0.215,0.661,0.876
collegehumor.com,200,1,0.033,0.119,0.000,0.119,0.278,0.212,0.490
thewatchseries.to,200,0,0.033,0.239,0.000,0.239,0.000,0.634,0.634
playstation.net,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
wix.com,200,1,0.522,0.543,0.000,0.543,0.154,0.617,0.771
juegosjuegos.com,200,1,0.063,0.093,0.000,0.093,0.334,0.117,0.451
alexandermenjivar.com,200,0,0.262,0.326,0.000,0.326,0.000,0.719,0.719
doublepimp.com,302,1,0.000,0.000,0.000,0.000,0.249,0.000,4.342
staticwebdom.com,200,0,0.130,0.227,0.000,0.228,0.000,0.361,0.361
