website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
livescore.com,200,1,0.517,0.660,0.000,0.660,0.552,0.806,1.358
thepiratebay.se,200,1,0.005,0.010,0.405,0.405,0.025,1.068,1.094
narodenglas.com,200,0,0.015,0.198,0.000,0.200,0.000,3.587,3.587
lockerdome.com,200,0,0.014,0.016,0.000,0.016,0.000,0.060,0.060
stb.com.mk,200,0,0.522,3.945,0.000,3.945,0.000,4.230,4.230
accuweather.com,200,1,1.538,1.554,0.000,1.554,0.302,1.924,2.226
kurir.rs,200,1,1.528,1.600,0.000,1.600,0.650,1.674,2.323
derbi.mk,200,0,0.032,0.037,0.000,0.037,0.000,0.394,0.394
infomax.mk,200,0,0.030,0.035,0.000,0.035,0.000,0.353,0.353
paypal.com,200,3,0.000,0.009,0.033,0.033,1.369,0.428,1.798
github.com,200,1,0.005,0.083,0.651,0.651,0.187,0.741,0.929
pozitiv.mk,200,0,0.264,0.332,0.000,0.332,0.000,2.241,2.241
vest.mk,200,0,0.268,0.497,0.000,0.498,0.000,0.817,0.817
zazabava.com,200,0,0.266,0.420,0.000,0.421,0.000,0.615,0.615
top-channel.tv,200,1,0.000,0.061,0.000,0.061,0.501,0.702,1.203
ampxchange.com,200,1,0.271,0.276,0.000,0.276,0.758,0.295,1.053
24vesti.mk,200,0,0.527,0.779,0.000,0.779,0.000,1.093,1.093
msn.com,200,1,0.035,0.037,0.000,0.037,0.039,0.131,0.170
torrentz.eu,200,0,0.013,0.018,0.000,0.018,0.000,0.179,0.180
telegraf.rs,200,1,0.259,0.441,0.000,0.441,0.641,0.625,1.267
sportlife.com.mk,200,0,0.267,0.536,0.000,0.536,0.000,0.849,0.849
themillionaireinpjs.com,200,1,0.557,0.561,0.000,0.561,0.419,0.564,0.983
terraclicks.com,200,0,0.167,0.247,0.000,0.247,0.000,0.327,0.327
blic.rs,200,1,1.543,1.725,0.000,1.726,0.621,1.920,2.541
lokalno.mk,200,0,0.277,0.468,0.000,0.468,0.000,0.664,0.664
apple.com,200,1,0.015,0.020,0.000,0.020,0.610,0.026,0.637
bing.com,200,1,0.537,0.539,0.000,0.539,0.021,0.586,0.607
wizzair.com,200,3,0.000,0.000,0.000,0.000,2.298,1.858,4.156
adplxmd.com,200,0,0.128,0.141,0.000,0.141,0.000,0.182,0.183
dailymotion.com,200,2,0.000,0.000,0.000,0.000,1.215,0.575,1.790
makfax.com.mk,200,0,0.518,0.677,0.000,0.678,0.000,1.132,1.132
orainfo.com,200,0,0.135,0.294,0.000,0.294,0.000,2.293,2.293
dnevnik.mk,200,0,0.528,0.862,0.000,0.862,0.000,1.204,1.204
aktuale.mk,000,0,0.005,0.073,0.000,0.073,0.000,0.000,4.220
directrev.com,200,1,0.137,0.140,0.000,0.140,0.313,0.147,0.460
flashscore.com,200,1,0.285,0.465,0.000,0.465,0.619,0.648,1.267
doublepimp.com,302,1,0.000,0.000,0.000,0.000,0.038,0.000,4.222
xhamster.com,200,0,0.132,0.364,0.000,0.364,0.000,0.646,0.646
maxtv.mk,200,1,0.261,0.468,0.000,0.468,0.760,1.565,2.325
gsmarena.com,200,1,0.133,0.294,0.000,0.294,0.439,0.462,0.901
goal.com,200,1,1.523,1.537,0.000,1.537,0.557,1.834,2.391
statcounter.com,200,0,0.014,0.019,0.000,0.019,0.000,0.082,0.082
mobile.de,200,1,0.005,0.194,0.000,0.194,0.352,0.390,0.741
arenabg.com,200,0,0.291,0.451,0.000,0.451,0.000,0.673,0.673
mia.mk,200,0,0.520,0.730,0.000,0.730,0.000,0.999,0.999
bbc.com,200,1,1.519,1.523,0.000,1.523,0.322,1.682,2.004
redtube.com,200,1,0.031,0.171,0.000,0.171,0.423,0.437,0.860
fokus.mk,200,0,0.263,0.455,0.000,0.455,0.000,0.653,0.653
makedonski.info,200,0,0.266,0.435,0.000,0.435,0.000,0.676,0.676
on.net.mk,200,0,3.544,3.738,0.000,3.738,0.000,4.481,4.481
rarbg.to,200,1,0.000,0.000,0.000,0.000,0.842,0.162,1.004
nlbproklik.com.mk,404,0,0.005,0.209,0.000,0.209,0.000,0.412,0.412
skopjeinfo.mk,200,0,0.516,0.819,0.000,0.819,0.000,1.134,1.134
hootsuite.com,200,1,0.004,0.185,0.857,0.867,0.604,1.026,1.631
neptun.mk,200,0,0.134,0.149,0.000,0.149,0.000,0.365,0.365
atlantis.mk,200,2,0.000,0.000,0.000,0.000,1.048,0.181,1.229
vip.mk,406,3,0.000,0.166,0.000,0.166,1.037,0.336,1.373
healthandlovepage.com,200,1,0.131,0.202,0.000,0.202,1.022,0.276,1.298
y8.com,200,1,0.135,0.213,0.000,0.213,0.451,0.293,0.745
aljazeera.net,200,2,0.000,0.000,0.000,0.009,1.132,0.009,1.141
stumbleupon.com,200,1,0.033,0.039,0.000,0.039,1.658,0.048,1.706
365.com.mk,200,0,0.031,0.037,0.000,0.037,0.000,0.498,0.498
telefoni.mk,200,0,0.262,0.455,0.000,0.455,0.000,0.780,0.781
think.mk,200,0,0.015,0.020,0.000,0.021,0.000,0.182,0.182
akamaihd.net,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
twitch.tv,200,1,0.066,0.068,0.000,0.068,0.025,0.072,0.097
jsp.com.mk,200,0,0.259,0.453,0.000,0.453,0.000,0.961,0.962
spaceshipads.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
wikimedia.org,200,2,0.133,0.136,0.236,0.236,0.340,0.240,0.580
premierleague.com,200,2,0.000,0.000,0.000,0.000,0.948,0.015,0.963
makdenes.org,200,1,0.518,0.533,0.000,0.533,0.568,1.939,2.507
ujp.gov.mk,200,0,0.524,0.727,0.000,0.727,0.000,1.107,1.107
mojo.mk,200,0,0.065,0.111,0.000,0.111,0.000,3.856,3.856
ohridnet.com,200,0,0.130,0.273,0.000,0.273,0.000,4.541,4.541
brif.mk,200,0,0.531,0.723,0.000,0.723,0.000,1.729,1.729
marketkonekt.com,200,1,0.000,0.000,0.000,0.000,0.991,0.289,1.280
txxx.com,200,1,0.013,0.018,0.000,0.018,0.449,0.523,0.972
sky.mk,200,0,1.542,1.716,0.000,1.716,0.000,1.964,1.964
media.mk,200,0,0.267,0.494,0.000,0.495,0.000,0.798,0.799
setec.mk,200,0,0.533,0.741,0.000,0.741,0.000,1.334,1.334
wordpress.org,200,1,0.005,0.032,0.275,0.275,0.350,0.352,0.702
popads.net,200,2,0.005,0.050,0.346,0.346,0.452,0.786,1.238
ladybook.mk,200,1,0.033,0.176,0.000,0.176,0.434,2.452,2.886
netflix.com,200,1,0.134,0.212,0.437,0.437,0.567,0.867,1.434
protect0r.com,200,0,0.134,0.290,0.000,0.290,0.000,0.449,0.449
ukim.edu.mk,200,0,4.535,4.719,0.000,4.719,0.000,4.907,4.907
amazon.co.uk,200,1,0.065,0.206,0.000,0.207,0.328,0.371,0.699
warmportrait.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
liveadexchanger.com,200,0,0.131,0.183,0.000,0.183,0.000,0.235,0.235
healthyfoodhouse.com,200,1,0.070,0.085,0.000,0.085,0.330,0.447,0.777
givemesport.com,200,1,0.027,0.030,0.000,0.030,0.021,0.091,0.111
dailymail.co.uk,200,2,0.000,0.000,0.000,0.000,2.272,0.055,2.327
friv.com,200,0,0.135,0.175,0.000,0.175,0.000,0.216,0.216
moirecepti.mk,200,0,0.256,0.483,0.000,0.483,0.000,1.192,1.192
kb.com.mk,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
hostgator.com,200,1,0.005,0.148,0.000,0.148,0.296,4.121,4.416
albfilm.com,200,1,0.032,0.047,0.000,0.047,0.104,0.509,0.613
nametests.com,200,0,0.015,0.021,0.000,0.021,0.000,0.494,0.494
divianarts.com,200,0,0.263,0.434,0.000,0.437,0.000,0.773,0.773
ekskluziva.ba,200,0,0.130,0.135,0.000,0.135,0.000,0.627,0.627
googleusercontent.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000
shutterstock.com,200,1,0.013,0.093,0.000,0.093,0.183,0.370,0.553
halkbank.mk,200,0,0.524,0.732,0.000,0.732,0.000,1.105,1.106
botasot.info,200,0,0.135,0.151,0.000,0.151,0.000,0.576,0.576
godaddy.com,200,1,0.523,0.528,0.704,0.705,1.576,0.946,2.523
yts.ag,200,1,0.005,0.051,0.616,0.616,0.607,1.409,2.016
predictivadvertising.com,200,0,0.164,0.216,0.000,0.216,0.000,0.268,0.268
netpress.com.mk,200,0,0.271,0.514,0.000,0.514,0.000,0.715,0.715
dropbox.com,200,2,0.548,0.552,0.651,0.651,0.318,0.901,1.218
all2lnk.com,200,0,0.032,0.392,0.000,0.392,0.000,0.706,0.706
buzzfeed.com,200,1,0.531,0.536,0.000,0.536,0.140,0.986,1.126
loading-delivery2.com,200,0,0.525,0.681,0.000,0.682,0.000,0.839,0.839
game321.com,200,1,0.013,0.161,0.000,0.161,0.434,0.334,0.768
anhoch.com,200,1,0.134,0.173,0.000,0.173,1.028,0.626,1.654
ikub.al,200,1,0.013,0.164,0.000,0.164,0.368,2.619,2.987
kumanovskimuabeti.mk,200,0,0.537,0.742,0.000,0.742,0.000,1.767,1.768
mozzartbet.com,200,1,0.259,0.453,1.153,1.153,0.566,1.337,1.903
tradeadexchange.com,200,0,0.133,0.183,0.000,0.183,0.000,0.232,0.233
niepreporacuvame.net,200,0,0.527,0.690,0.000,0.690,0.000,0.855,0.855
dnevnik.hr,200,0,0.030,0.035,0.000,0.035,0.000,0.353,0.353
dw.com,200,2,0.000,0.000,0.000,0.000,1.078,0.253,1.331
informer.rs,200,0,1.576,1.743,0.000,1.743,0.000,1.896,1.896
it.mk,200,0,0.016,0.158,0.000,0.158,0.000,0.760,0.760
denesen.mk,200,0,0.014,0.019,0.000,0.019,0.000,0.394,0.395
smartportal.mk,200,0,0.525,0.550,0.000,0.551,0.000,2.585,2.585
blogspot.com,200,6,0.000,0.002,0.010,0.010,1.054,0.086,1.140
alsat.mk,200,0,0.540,0.744,0.000,0.744,0.000,1.522,1.522
innamag.com,200,1,0.138,0.218,0.000,0.218,0.470,0.301,0.771
media.tumblr.com,403,0,0.006,0.009,0.000,0.009,0.000,0.014,0.014
popara.mk,200,0,0.029,0.034,0.000,0.034,0.000,0.433,0.433
carclub.mk,200,1,0.270,0.471,0.000,0.471,1.251,0.678,1.930
hclips.com,200,1,0.033,0.038,0.000,0.038,0.212,0.223,0.435
speedtest.net,200,1,0.525,0.527,0.000,0.527,0.057,0.733,0.791
videomega.tv,200,0,0.013,0.018,0.000,0.018,0.000,0.436,0.436
adcash.com,200,2,0.000,0.000,0.000,0.000,0.559,0.152,0.711
revistaclass.al,200,1,0.030,0.034,0.000,0.034,0.374,0.351,0.725
fynsy.com,200,1,0.015,0.030,0.000,0.030,0.481,0.512,0.993
flirchi.com,200,1,0.004,0.342,2.089,2.089,0.604,2.678,3.282
grabyouridea.com,200,0,0.134,0.321,0.000,0.321,0.000,0.516,0.516
erepublik.com,301,2,0.000,0.000,0.000,0.000,0.817,0.000,4.267
files.wordpress.com,200,3,0.005,0.009,0.081,0.081,0.222,0.132,0.355
supersport.com.mk,200,0,0.067,0.112,0.000,0.112,0.000,0.422,0.422
aktuelno24.mk,200,0,0.034,0.039,0.000,0.039,0.000,0.239,0.240
likemag.com,200,3,0.000,0.000,0.000,0.000,0.891,0.157,1.048
plarium.com,200,0,0.132,0.194,0.000,0.194,0.000,0.262,0.262
adobe.com,200,1,1.607,1.613,0.000,1.613,0.164,1.620,1.783
centarnews.net,200,0,0.135,0.202,0.000,0.202,0.000,0.269,0.269
ubavinaizdravje.mk,200,0,0.526,0.682,0.000,0.682,0.000,0.935,0.935
cnet.com,200,1,0.518,0.532,0.000,0.532,0.074,0.582,0.656
zeri.info,200,0,0.030,0.036,0.000,0.036,0.000,0.413,0.413
youjizz.com,200,1,0.005,0.150,0.000,0.150,0.346,0.360,0.706
skype.com,200,2,0.000,0.000,0.000,0.000,0.856,0.033,0.889
gsm.mk,200,0,0.265,0.464,0.000,0.464,0.000,0.893,0.893
nama.mk,200,1,0.004,0.139,0.531,0.531,0.527,1.340,1.867
ednevnik.edu.mk,200,0,1.519,1.764,0.000,1.764,0.000,2.206,2.206
techcloudtrk.com,200,0,0.295,0.298,0.000,0.302,0.000,0.562,0.562
amc.com.mk,200,0,0.259,0.454,0.000,0.454,0.000,0.912,0.912
youporn.com,200,1,0.019,0.179,0.000,0.179,0.334,0.326,0.660
stackexchange.com,200,0,0.040,0.055,0.000,0.055,0.000,0.150,0.150
altervista.org,200,1,0.277,0.498,0.000,0.498,0.584,0.671,1.255
novamakedonija.com.mk,200,0,0.262,0.470,0.000,0.470,0.000,0.711,0.711
dudinka.mk,200,0,0.033,0.233,0.000,0.234,0.000,1.361,1.361
futjakot.al,200,1,0.258,0.318,0.000,0.318,0.538,0.766,1.304
mailchimp.com,200,0,0.259,0.320,0.000,0.320,0.000,0.383,0.383
hitportal.com.mk,200,0,0.261,0.472,0.000,0.472,0.000,1.500,1.500
lyoness.com,200,3,0.000,0.000,0.000,0.000,3.294,0.327,3.621
nlbtb.com.mk,200,2,0.000,0.000,0.000,0.000,1.160,0.315,1.475
superinterstitial.com,200,0,0.134,0.284,0.000,0.284,0.000,0.430,0.431
