website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
nmisr.com,200,2,0.013,0.344,2.893,2.893,1.098,3.740,4.839
spaceshipads.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
kapitalis.com,200,1,0.000,0.000,0.000,0.000,2.711,1.114,3.824
quizzzat.net,200,0,0.144,0.229,0.000,0.229,0.000,0.369,0.369
tumblr.com,200,1,0.530,0.614,0.979,0.979,1.246,1.236,2.482
made-in-tunisia.net,200,0,1.528,1.739,0.000,1.739,0.000,2.199,2.199
hakaekonline.com,200,0,0.529,0.806,0.000,0.806,0.000,4.537,4.537
tuniscope.com,200,0,0.260,0.436,0.000,0.436,0.000,0.633,0.633
businessnews.com.tn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
paypal.com,200,3,0.000,0.022,0.056,0.056,1.305,0.350,1.655
lexilogos.com,200,1,0.532,0.616,0.000,0.616,0.726,0.710,1.436
popmog.com,200,1,0.033,0.209,0.000,0.209,0.535,0.634,1.169
uptodown.com,200,1,0.070,0.097,0.000,0.097,0.275,0.122,0.397
liveadexchanger.com,200,0,0.518,0.569,0.000,0.569,0.000,0.625,0.625
aljaras.com,200,1,0.137,0.190,0.000,0.190,0.755,0.249,1.004
emploi.nat.tn,200,0,1.524,1.873,0.000,1.873,0.000,2.188,2.188
attounissia.com.tn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
tanitjobs.com,200,0,0.530,0.787,0.000,0.787,0.000,2.419,2.419
diply.com,200,0,0.530,0.560,0.000,0.560,0.000,0.662,0.662
tunisietravail.net,200,1,0.270,0.452,0.000,0.452,1.793,0.701,2.494
ilaiki.net,200,1,0.264,0.279,0.000,0.280,0.487,0.476,0.963
th3professional.com,200,1,0.266,0.283,0.000,0.283,0.614,0.376,0.990
tunisianet.com.tn,200,0,1.524,1.689,0.000,1.689,0.000,2.195,2.195
rt.com,200,1,0.271,0.363,0.733,0.733,0.356,0.876,1.232
adservingsolutionsinc.com,200,0,0.005,0.112,0.000,0.112,0.000,0.249,0.249
ooredoo.tn,200,0,0.529,0.741,0.000,0.741,0.000,0.978,0.978
tunivisions.net,200,1,0.260,0.599,0.000,0.599,0.510,0.939,1.449
aljazeera.net,200,2,0.000,0.000,0.000,0.000,3.054,0.026,3.080
youtube-mp3.org,200,1,0.067,0.248,0.000,0.248,0.408,0.985,1.394
ilboursa.com,200,1,0.013,0.699,0.000,0.699,1.967,1.927,3.894
ifm.tn,200,2,0.000,0.000,0.000,0.000,0.767,0.497,1.264
loading-delivery2.com,200,0,0.015,0.203,0.000,0.204,0.000,0.383,0.383
bing.com,200,1,0.134,0.153,0.000,0.153,0.105,0.220,0.326
mediafire.com,200,2,0.528,0.603,0.869,0.869,1.249,0.985,2.234
youporn.com,200,1,0.013,0.183,0.000,0.183,0.867,1.078,1.945
imgur.com,200,0,0.075,0.103,0.000,0.103,0.000,0.148,0.148
googleusercontent.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
free.fr,200,1,0.270,0.436,0.000,0.436,0.586,0.613,1.199
amazon.fr,200,1,0.070,0.255,0.000,0.255,0.600,0.517,1.117
terraclicks.com,200,0,0.006,0.095,0.000,0.095,0.000,0.192,0.192
tunisietelecom.tn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
pinterest.com,200,2,0.522,0.628,0.976,0.976,0.284,1.151,1.435
cooltest.me,200,1,0.033,0.145,0.000,0.145,0.492,0.288,0.780
xl415.com,200,0,0.006,0.193,0.000,0.193,0.000,0.360,0.360
africanmanager.com,200,0,0.529,0.552,0.000,0.552,0.000,0.995,0.995
webmanagercenter.com,200,1,0.271,0.437,0.000,0.437,0.870,0.611,1.480
layalina.com,200,1,0.067,0.095,0.000,0.095,0.457,2.532,2.988
foot24.tn,200,1,1.529,1.694,0.000,1.694,2.548,1.917,4.465
elhiwarettounsi.com,200,1,0.520,0.702,0.000,0.702,1.903,0.892,2.795
uptobox.com,200,0,0.033,0.053,0.000,0.053,0.000,0.217,0.217
friv.com,200,0,0.032,0.109,0.000,0.109,0.000,0.166,0.166
fbcdn.net,200,2,0.005,0.030,0.213,0.213,0.391,0.379,0.771
ovh.net,200,0,0.136,0.300,0.000,0.300,0.000,0.526,0.526
directrev.com,200,1,0.268,0.295,0.000,0.295,0.275,0.323,0.598
cpasbien.io,503,0,0.006,0.050,0.000,0.050,0.000,0.071,0.071
travian.com,200,0,0.266,0.579,0.000,0.579,0.000,0.774,0.774
t411.in,200,1,0.065,0.082,0.000,0.082,0.323,0.589,0.912
9gag.com,200,0,0.032,0.063,0.000,0.063,0.000,0.083,0.083
poste.tn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
01net.com,200,1,0.264,0.461,0.000,0.461,1.612,0.653,2.264
koora.com,200,0,0.268,0.438,0.000,0.438,0.000,0.781,0.781
ebay.com,200,1,0.523,0.545,0.000,0.545,0.172,1.049,1.221
farfesh.com,200,1,1.527,1.746,0.000,1.746,0.905,2.047,2.952
i2symbol.com,200,1,0.132,0.195,0.000,0.195,0.378,0.772,1.150
kaymu.tn,200,1,1.524,1.699,0.000,1.699,0.890,2.014,2.904
alarabiya.net,200,1,0.068,0.096,0.000,0.096,0.230,0.135,0.365
dl-protect.com,200,0,0.139,0.165,0.000,0.165,0.000,0.581,0.582
clavier-arab.org,200,1,1.528,1.712,0.000,1.712,1.890,1.910,3.800
alikhbariaattounisia.com,200,0,0.529,0.769,0.000,0.769,0.000,1.281,1.281
adobe.com,200,1,0.525,0.562,0.000,0.562,0.241,0.586,0.827
megapopads.com,200,0,0.132,0.297,0.000,0.297,0.000,0.494,0.494
matchendirect.fr,200,1,0.265,0.426,0.000,0.426,0.631,0.594,1.225
apple.com,200,1,0.527,0.561,0.000,0.561,1.610,0.582,2.192
3sk.tv,200,0,0.127,0.150,0.000,0.150,0.000,0.585,0.585
mytek.tn,200,1,0.524,0.686,0.000,0.687,0.903,1.657,2.561
popads.net,200,2,0.005,0.052,0.279,0.279,0.369,0.615,0.983
leaders.com.tn,200,1,1.533,1.710,0.000,1.710,0.605,2.274,2.880
plarium.com,200,0,0.067,0.156,0.000,0.156,0.000,0.244,0.244
huffpostmaghreb.com,200,1,0.519,0.542,0.000,0.542,0.251,2.137,2.388
slideshare.net,200,1,0.030,0.058,0.000,0.058,0.361,0.222,0.583
themeforest.net,200,0,0.031,0.066,0.000,0.066,0.000,0.585,0.585
mydomainadvisor.com,200,0,1.538,1.619,0.000,1.619,0.000,1.705,1.706
turess.com,200,1,0.531,0.589,0.000,0.589,0.461,1.377,1.838
reverso.net,200,2,0.000,0.000,0.000,0.000,0.805,0.210,1.015
inspsearch.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
le360.ma,200,2,0.000,0.000,0.000,0.000,0.450,0.187,0.638
superinterstitial.com,200,0,0.136,0.310,0.000,0.310,0.000,0.488,0.488
reddit.com,200,1,0.063,0.109,0.275,0.275,0.101,0.293,0.395
automobile.tn,200,0,0.525,0.691,0.000,0.691,0.000,0.883,0.884
adcash.com,200,2,0.000,0.000,0.000,0.000,0.536,0.209,0.744
radiosabrafm.net,200,2,0.000,0.000,0.000,0.000,0.978,0.591,1.570
uploaded.net,200,0,0.034,0.216,0.000,0.216,0.000,0.427,0.427
journalistesfaxien.tn,200,1,0.524,0.846,0.000,0.846,1.090,1.153,2.242
pureadexchange.com,200,0,0.031,0.092,0.000,0.092,0.000,0.153,0.153
gamgos.ae,200,0,0.525,0.845,0.000,0.846,0.000,1.357,1.357
althawranews.blogspot.com,200,0,0.132,0.343,0.000,0.343,0.000,0.522,0.522
diwanfm.net,200,1,0.267,0.398,0.000,0.398,1.500,1.685,3.185
redtube.com,200,1,0.005,0.572,0.000,0.572,0.520,1.435,1.955
twoo.com,200,1,0.070,0.116,0.308,0.308,0.380,0.541,0.921
freelotto.com,200,0,0.261,0.314,0.000,0.314,0.000,0.432,0.432
ampxchange.com,200,1,1.527,1.785,0.000,1.785,0.569,1.990,2.559
radioexpressfm.com,200,1,1.527,1.707,0.000,1.707,2.470,2.447,4.918
linternaute.com,200,1,0.524,0.713,0.000,0.713,0.555,1.247,1.802
dardarkom.com,200,0,0.528,0.640,0.000,0.640,0.000,0.976,0.976
archive.org,200,1,0.004,0.066,0.762,0.762,0.079,0.834,0.913
tap.info.tn,302,1,0.000,0.000,0.000,0.000,0.623,0.000,4.638
neteller.com,301,4,0.001,0.196,0.403,0.403,3.793,0.000,4.197
mozilla.org,200,2,0.000,0.000,0.000,0.000,0.917,0.169,1.086
zedo.com,200,1,0.532,0.556,0.000,0.557,0.178,0.585,0.763
thaqafnafsak.com,200,1,0.033,0.052,0.000,0.052,0.515,0.402,0.917
attijarirealtime.com.tn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
skype.com,200,2,0.000,0.000,0.000,0.000,3.103,0.068,3.171
tunisienumerique.com,200,1,0.523,0.721,0.000,0.721,1.782,0.953,2.735
essada.net,403,1,0.005,0.199,0.000,0.199,0.380,0.718,1.098
majalatouki.com,200,0,0.134,0.191,0.000,0.191,0.000,0.276,0.276
ovh.com,200,4,0.005,0.113,0.875,0.875,1.506,1.024,2.530
mawdoo3.com,200,1,0.000,0.000,0.000,0.000,0.281,0.025,0.306
txxx.com,200,1,0.521,0.546,0.000,0.546,0.559,0.738,1.297
softonic.com,200,1,0.030,0.215,0.000,0.215,0.450,0.448,0.898
histoiredesfax.com,200,1,0.068,0.164,0.000,0.165,1.665,2.226,3.890
jeu.info,200,0,2.531,2.723,0.000,2.723,0.000,2.940,2.940
v-rale.com,200,0,0.264,0.450,0.000,0.450,0.000,0.846,0.846
nametests.com,200,0,0.068,0.087,0.000,0.087,0.000,0.270,0.270
startimes.com,200,1,0.131,0.201,0.000,0.201,0.204,0.296,0.499
badoo.com,200,0,0.132,0.232,0.000,0.232,0.000,0.428,0.428
alarab.com,000,0,0.005,0.000,0.000,0.000,0.000,0.000,4.216
soundcloud.com,200,1,0.004,0.023,0.166,0.166,0.265,0.376,0.641
vk.com,200,1,0.069,0.289,0.000,0.289,0.507,0.523,1.030
searchpile.com,200,0,0.005,0.040,0.000,0.040,0.000,0.117,0.117
arab48.com,200,1,1.524,1.554,0.000,1.554,0.391,1.671,2.063
allocine.fr,200,1,0.133,0.177,0.000,0.177,0.583,0.354,0.937
hawaa.com,200,1,0.522,0.736,0.000,0.736,2.170,1.411,3.581
aljarida.com.tn,200,1,1.526,1.692,0.000,1.692,1.864,3.121,4.985
encysco.blogspot.com,200,0,0.524,0.546,0.000,0.546,0.000,0.789,0.789
goal.com,200,1,0.520,0.551,0.000,0.551,0.523,0.937,1.460
nameguess.com,200,0,0.069,0.261,0.000,0.261,0.000,0.479,0.479
bp.blogspot.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
tukif.com,200,1,0.030,0.046,0.000,0.046,0.093,0.080,0.173
neobux.com,200,2,0.007,0.359,1.970,1.970,0.404,2.189,2.593
tunisvista.com,200,0,0.134,0.251,0.000,0.251,0.000,0.351,0.351
videodownloadconverter.com,200,1,0.267,0.310,0.000,0.310,0.348,0.359,0.707
blogspot.com.eg,404,0,0.014,0.030,0.000,0.030,0.000,0.723,0.724
4shared.com,200,1,0.520,0.584,0.000,0.584,0.149,0.652,0.802
clubic.com,200,1,0.518,0.683,0.000,0.683,0.614,0.849,1.463
el5edma.com,200,0,0.520,0.691,0.000,0.692,0.000,1.358,1.358
messenger.com,200,2,0.005,0.023,3.107,3.107,0.384,3.251,3.635
openclassrooms.com,200,1,0.004,0.030,0.435,0.435,0.394,1.297,1.692
biatnet.com.tn,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
stackexchange.com,200,0,1.527,1.552,0.000,1.552,0.000,1.732,1.732
kawarji.com,200,1,0.512,0.553,0.000,0.553,0.523,0.995,1.518
beeg.com,200,0,0.082,0.174,0.000,0.174,0.000,0.354,0.355
google.co.ma,200,1,0.067,0.089,0.000,0.089,0.172,0.211,0.384
www.edunet.tn,302,1,0.000,0.000,0.000,0.000,0.426,0.197,4.110
viadeo.com,200,3,0.000,0.000,0.000,0.000,0.970,0.122,1.092
tounsi-blid.net,200,0,0.527,0.625,0.000,0.625,0.000,1.119,1.119
voirfilms.org,200,1,0.032,0.055,0.000,0.055,0.476,0.296,0.772
savefrom.net,200,1,0.005,0.210,0.000,0.210,0.525,0.401,0.926
larousse.fr,200,0,0.521,0.693,0.000,0.693,0.000,0.940,0.940
w3schools.com,200,1,0.528,0.544,0.000,0.544,0.182,0.567,0.748
france24.com,200,2,0.000,0.000,0.000,0.000,1.058,0.177,1.236
booking.com,200,1,0.528,0.622,0.000,0.622,0.877,1.768,2.645
huffingtonpost.com,200,1,0.515,0.609,0.000,0.609,0.600,0.658,1.258
tuitec.com,200,1,0.529,0.702,0.000,0.702,1.461,2.972,4.433
tunisien-news.net,301,1,0.005,0.186,0.000,0.186,0.451,0.000,4.662
eddenyalive.com,200,3,0.005,0.342,1.154,1.154,1.300,1.438,2.737
staticwebdom.com,200,0,0.069,0.169,0.000,0.169,0.000,0.294,0.294
office.com,200,1,0.036,0.095,0.447,0.447,0.455,0.604,1.059
newtab-tv.com,200,0,0.067,0.118,0.000,0.118,0.000,0.209,0.209
gearbest.com,200,1,0.035,0.070,0.000,0.070,0.666,0.105,0.771
singlessalad.com,200,0,0.522,0.679,0.000,0.679,0.000,1.160,1.160
lemonde.fr,200,1,0.527,0.543,0.000,0.543,0.348,0.608,0.956
bigdeal.tn,200,1,0.005,0.098,0.524,0.524,0.398,1.581,1.980
video-one.com,200,0,0.063,0.253,0.000,0.253,0.000,0.441,0.441
gsmarena.com,200,1,0.523,0.957,0.000,0.957,0.907,1.257,2.164
